id,word,sentiment,time
1460,customer,positive,2018-07-28T08:02:33Z
1460,selfish,anger,2018-07-28T08:02:33Z
1460,selfish,disgust,2018-07-28T08:02:33Z
1460,selfish,negative,2018-07-28T08:02:33Z
1460,provide,positive,2018-07-28T08:02:33Z
1460,provide,trust,2018-07-28T08:02:33Z
1460,customer,positive,2018-07-28T08:02:33Z
1460,selfish,anger,2018-07-28T08:02:33Z
1460,selfish,disgust,2018-07-28T08:02:33Z
1460,selfish,negative,2018-07-28T08:02:33Z
1460,provide,positive,2018-07-28T08:02:33Z
1460,provide,trust,2018-07-28T08:02:33Z
1460,customer,positive,2018-07-28T08:02:33Z
1460,selfish,anger,2018-07-28T08:02:33Z
1460,selfish,disgust,2018-07-28T08:02:33Z
1460,selfish,negative,2018-07-28T08:02:33Z
1460,provide,positive,2018-07-28T08:02:33Z
1460,provide,trust,2018-07-28T08:02:33Z
1460,customer,positive,2018-07-28T08:02:33Z
1464,damn,anger,2018-08-04T03:16:52Z
1464,damn,disgust,2018-08-04T03:16:52Z
1464,damn,negative,2018-08-04T03:16:52Z
1464,stupid,negative,2018-08-04T03:16:52Z
1464,provide,positive,2018-08-04T03:16:52Z
1464,provide,trust,2018-08-04T03:16:52Z
1464,eat,positive,2018-08-04T03:16:52Z
1464,damn,anger,2018-08-04T03:16:52Z
1464,damn,disgust,2018-08-04T03:16:52Z
1464,damn,negative,2018-08-04T03:16:52Z
1464,stupid,negative,2018-08-04T03:16:52Z
1464,provide,positive,2018-08-04T03:16:52Z
1464,provide,trust,2018-08-04T03:16:52Z
1464,eat,positive,2018-08-04T03:16:52Z
1464,damn,anger,2018-08-04T03:16:52Z
1464,damn,disgust,2018-08-04T03:16:52Z
1464,damn,negative,2018-08-04T03:16:52Z
1464,stupid,negative,2018-08-04T03:16:52Z
1464,provide,positive,2018-08-04T03:16:52Z
1464,provide,trust,2018-08-04T03:16:52Z
1464,eat,positive,2018-08-04T03:16:52Z
1465,disappointed,anger,2018-07-30T03:25:07Z
1465,disappointed,disgust,2018-07-30T03:25:07Z
1465,disappointed,negative,2018-07-30T03:25:07Z
1465,disappointed,sadness,2018-07-30T03:25:07Z
1465,jam,positive,2018-07-30T03:25:07Z
1465,spite,anger,2018-07-30T03:25:07Z
1465,spite,negative,2018-07-30T03:25:07Z
1465,disappointed,anger,2018-07-30T03:25:07Z
1465,disappointed,disgust,2018-07-30T03:25:07Z
1465,disappointed,negative,2018-07-30T03:25:07Z
1465,disappointed,sadness,2018-07-30T03:25:07Z
1465,jam,positive,2018-07-30T03:25:07Z
1465,spite,anger,2018-07-30T03:25:07Z
1465,spite,negative,2018-07-30T03:25:07Z
1465,disappointed,anger,2018-07-30T03:25:07Z
1465,disappointed,disgust,2018-07-30T03:25:07Z
1465,disappointed,negative,2018-07-30T03:25:07Z
1465,disappointed,sadness,2018-07-30T03:25:07Z
1465,jam,positive,2018-07-30T03:25:07Z
1465,spite,anger,2018-07-30T03:25:07Z
1465,spite,negative,2018-07-30T03:25:07Z
1465,disappointed,anger,2018-07-30T03:25:07Z
1465,disappointed,disgust,2018-07-30T03:25:07Z
1465,disappointed,negative,2018-07-30T03:25:07Z
1465,disappointed,sadness,2018-07-30T03:25:07Z
1465,jam,positive,2018-07-30T03:25:07Z
1465,spite,anger,2018-07-30T03:25:07Z
1465,spite,negative,2018-07-30T03:25:07Z
1466,choice,positive,2018-07-25T14:40:18Z
1466,increase,positive,2018-07-25T14:40:18Z
1466,reward,anticipation,2018-07-25T14:40:18Z
1466,reward,joy,2018-07-25T14:40:18Z
1466,reward,positive,2018-07-25T14:40:18Z
1466,reward,surprise,2018-07-25T14:40:18Z
1466,reward,trust,2018-07-25T14:40:18Z
1466,choice,positive,2018-07-25T14:40:18Z
1466,increase,positive,2018-07-25T14:40:18Z
1466,reward,anticipation,2018-07-25T14:40:18Z
1466,reward,joy,2018-07-25T14:40:18Z
1466,reward,positive,2018-07-25T14:40:18Z
1466,reward,surprise,2018-07-25T14:40:18Z
1466,reward,trust,2018-07-25T14:40:18Z
1466,choice,positive,2018-07-25T14:40:18Z
1466,increase,positive,2018-07-25T14:40:18Z
1466,reward,anticipation,2018-07-25T14:40:18Z
1466,reward,joy,2018-07-25T14:40:18Z
1466,reward,positive,2018-07-25T14:40:18Z
1466,reward,surprise,2018-07-25T14:40:18Z
1466,reward,trust,2018-07-25T14:40:18Z
1472,worth,positive,2018-07-22T04:44:42Z
1472,worth,positive,2018-07-22T04:44:42Z
1472,worth,positive,2018-07-22T04:44:42Z
1474,mistaken,fear,2018-07-22T07:10:03Z
1474,mistaken,negative,2018-07-22T07:10:03Z
1474,worth,positive,2018-07-22T07:10:03Z
1474,gold,positive,2018-07-22T07:10:03Z
1474,mistaken,fear,2018-07-22T07:10:03Z
1474,mistaken,negative,2018-07-22T07:10:03Z
1474,worth,positive,2018-07-22T07:10:03Z
1474,gold,positive,2018-07-22T07:10:03Z
1474,mistaken,fear,2018-07-22T07:10:03Z
1474,mistaken,negative,2018-07-22T07:10:03Z
1474,worth,positive,2018-07-22T07:10:03Z
1474,gold,positive,2018-07-22T07:10:03Z
1477,sky,positive,2018-07-25T05:42:39Z
1477,destination,anticipation,2018-07-25T05:42:39Z
1477,destination,fear,2018-07-25T05:42:39Z
1477,destination,joy,2018-07-25T05:42:39Z
1477,destination,positive,2018-07-25T05:42:39Z
1477,destination,sadness,2018-07-25T05:42:39Z
1477,destination,surprise,2018-07-25T05:42:39Z
1477,officer,positive,2018-07-25T05:42:39Z
1477,officer,trust,2018-07-25T05:42:39Z
1477,sky,positive,2018-07-25T05:42:39Z
1477,destination,anticipation,2018-07-25T05:42:39Z
1477,destination,fear,2018-07-25T05:42:39Z
1477,destination,joy,2018-07-25T05:42:39Z
1477,destination,positive,2018-07-25T05:42:39Z
1477,destination,sadness,2018-07-25T05:42:39Z
1477,destination,surprise,2018-07-25T05:42:39Z
1477,officer,positive,2018-07-25T05:42:39Z
1477,officer,trust,2018-07-25T05:42:39Z
1477,sky,positive,2018-07-25T05:42:39Z
1477,destination,anticipation,2018-07-25T05:42:39Z
1477,destination,fear,2018-07-25T05:42:39Z
1477,destination,joy,2018-07-25T05:42:39Z
1477,destination,positive,2018-07-25T05:42:39Z
1477,destination,sadness,2018-07-25T05:42:39Z
1477,destination,surprise,2018-07-25T05:42:39Z
1477,officer,positive,2018-07-25T05:42:39Z
1477,officer,trust,2018-07-25T05:42:39Z
1477,sky,positive,2018-07-25T05:42:39Z
1477,destination,anticipation,2018-07-25T05:42:39Z
1477,destination,fear,2018-07-25T05:42:39Z
1477,destination,joy,2018-07-25T05:42:39Z
1477,destination,positive,2018-07-25T05:42:39Z
1477,destination,sadness,2018-07-25T05:42:39Z
1477,destination,surprise,2018-07-25T05:42:39Z
1477,officer,positive,2018-07-25T05:42:39Z
1477,officer,trust,2018-07-25T05:42:39Z
1481,crap,disgust,2018-08-05T16:26:51Z
1481,crap,negative,2018-08-05T16:26:51Z
1481,greedy,disgust,2018-08-05T16:26:51Z
1481,greedy,negative,2018-08-05T16:26:51Z
1481,crap,disgust,2018-08-05T16:26:51Z
1481,crap,negative,2018-08-05T16:26:51Z
1481,greedy,disgust,2018-08-05T16:26:51Z
1481,greedy,negative,2018-08-05T16:26:51Z
1481,crap,disgust,2018-08-05T16:26:51Z
1481,crap,negative,2018-08-05T16:26:51Z
1481,greedy,disgust,2018-08-05T16:26:51Z
1481,greedy,negative,2018-08-05T16:26:51Z
1482,loyal,fear,2018-08-06T04:37:04Z
1482,loyal,joy,2018-08-06T04:37:04Z
1482,loyal,positive,2018-08-06T04:37:04Z
1482,loyal,surprise,2018-08-06T04:37:04Z
1482,loyal,trust,2018-08-06T04:37:04Z
1482,loyal,fear,2018-08-06T04:37:04Z
1482,loyal,joy,2018-08-06T04:37:04Z
1482,loyal,positive,2018-08-06T04:37:04Z
1482,loyal,surprise,2018-08-06T04:37:04Z
1482,loyal,trust,2018-08-06T04:37:04Z
1482,loyal,fear,2018-08-06T04:37:04Z
1482,loyal,joy,2018-08-06T04:37:04Z
1482,loyal,positive,2018-08-06T04:37:04Z
1482,loyal,surprise,2018-08-06T04:37:04Z
1482,loyal,trust,2018-08-06T04:37:04Z
1483,loyal,fear,2018-07-30T05:00:00Z
1483,loyal,joy,2018-07-30T05:00:00Z
1483,loyal,positive,2018-07-30T05:00:00Z
1483,loyal,surprise,2018-07-30T05:00:00Z
1483,loyal,trust,2018-07-30T05:00:00Z
1483,loyal,fear,2018-07-30T05:00:00Z
1483,loyal,joy,2018-07-30T05:00:00Z
1483,loyal,positive,2018-07-30T05:00:00Z
1483,loyal,surprise,2018-07-30T05:00:00Z
1483,loyal,trust,2018-07-30T05:00:00Z
1483,loyal,fear,2018-07-30T05:00:00Z
1483,loyal,joy,2018-07-30T05:00:00Z
1483,loyal,positive,2018-07-30T05:00:00Z
1483,loyal,surprise,2018-07-30T05:00:00Z
1483,loyal,trust,2018-07-30T05:00:00Z
1484,king,positive,2018-07-31T07:02:55Z
1484,king,positive,2018-07-31T07:02:55Z
1484,king,positive,2018-07-31T07:02:55Z
1486,increase,positive,2018-07-25T01:45:15Z
1486,increase,positive,2018-07-25T01:45:15Z
1486,margin,negative,2018-07-25T01:45:15Z
1486,margin,sadness,2018-07-25T01:45:15Z
1486,risk,anticipation,2018-07-25T01:45:15Z
1486,risk,fear,2018-07-25T01:45:15Z
1486,risk,negative,2018-07-25T01:45:15Z
1486,lose,anger,2018-07-25T01:45:15Z
1486,lose,disgust,2018-07-25T01:45:15Z
1486,lose,fear,2018-07-25T01:45:15Z
1486,lose,negative,2018-07-25T01:45:15Z
1486,lose,sadness,2018-07-25T01:45:15Z
1486,lose,surprise,2018-07-25T01:45:15Z
1486,loyal,fear,2018-07-25T01:45:15Z
1486,loyal,joy,2018-07-25T01:45:15Z
1486,loyal,positive,2018-07-25T01:45:15Z
1486,loyal,surprise,2018-07-25T01:45:15Z
1486,loyal,trust,2018-07-25T01:45:15Z
1486,increase,positive,2018-07-25T01:45:15Z
1486,margin,negative,2018-07-25T01:45:15Z
1486,margin,sadness,2018-07-25T01:45:15Z
1486,payment,negative,2018-07-25T01:45:15Z
1486,increase,positive,2018-07-25T01:45:15Z
1486,increase,positive,2018-07-25T01:45:15Z
1486,margin,negative,2018-07-25T01:45:15Z
1486,margin,sadness,2018-07-25T01:45:15Z
1486,risk,anticipation,2018-07-25T01:45:15Z
1486,risk,fear,2018-07-25T01:45:15Z
1486,risk,negative,2018-07-25T01:45:15Z
1486,lose,anger,2018-07-25T01:45:15Z
1486,lose,disgust,2018-07-25T01:45:15Z
1486,lose,fear,2018-07-25T01:45:15Z
1486,lose,negative,2018-07-25T01:45:15Z
1486,lose,sadness,2018-07-25T01:45:15Z
1486,lose,surprise,2018-07-25T01:45:15Z
1486,loyal,fear,2018-07-25T01:45:15Z
1486,loyal,joy,2018-07-25T01:45:15Z
1486,loyal,positive,2018-07-25T01:45:15Z
1486,loyal,surprise,2018-07-25T01:45:15Z
1486,loyal,trust,2018-07-25T01:45:15Z
1486,increase,positive,2018-07-25T01:45:15Z
1486,margin,negative,2018-07-25T01:45:15Z
1486,margin,sadness,2018-07-25T01:45:15Z
1486,payment,negative,2018-07-25T01:45:15Z
1486,increase,positive,2018-07-25T01:45:15Z
1486,increase,positive,2018-07-25T01:45:15Z
1486,margin,negative,2018-07-25T01:45:15Z
1486,margin,sadness,2018-07-25T01:45:15Z
1486,risk,anticipation,2018-07-25T01:45:15Z
1486,risk,fear,2018-07-25T01:45:15Z
1486,risk,negative,2018-07-25T01:45:15Z
1486,lose,anger,2018-07-25T01:45:15Z
1486,lose,disgust,2018-07-25T01:45:15Z
1486,lose,fear,2018-07-25T01:45:15Z
1486,lose,negative,2018-07-25T01:45:15Z
1486,lose,sadness,2018-07-25T01:45:15Z
1486,lose,surprise,2018-07-25T01:45:15Z
1486,loyal,fear,2018-07-25T01:45:15Z
1486,loyal,joy,2018-07-25T01:45:15Z
1486,loyal,positive,2018-07-25T01:45:15Z
1486,loyal,surprise,2018-07-25T01:45:15Z
1486,loyal,trust,2018-07-25T01:45:15Z
1486,increase,positive,2018-07-25T01:45:15Z
1486,margin,negative,2018-07-25T01:45:15Z
1486,margin,sadness,2018-07-25T01:45:15Z
1486,payment,negative,2018-07-25T01:45:15Z
1488,lower,negative,2018-07-25T14:42:28Z
1488,lower,sadness,2018-07-25T14:42:28Z
1488,choice,positive,2018-07-25T14:42:28Z
1488,lower,negative,2018-07-25T14:42:28Z
1488,lower,sadness,2018-07-25T14:42:28Z
1488,choice,positive,2018-07-25T14:42:28Z
1488,lower,negative,2018-07-25T14:42:28Z
1488,lower,sadness,2018-07-25T14:42:28Z
1488,choice,positive,2018-07-25T14:42:28Z
1489,earn,positive,2018-07-28T05:33:47Z
1489,earn,positive,2018-07-28T05:33:47Z
1489,lesser,disgust,2018-07-28T05:33:47Z
1489,lesser,negative,2018-07-28T05:33:47Z
1489,earn,positive,2018-07-28T05:33:47Z
1489,earn,positive,2018-07-28T05:33:47Z
1489,lesser,disgust,2018-07-28T05:33:47Z
1489,lesser,negative,2018-07-28T05:33:47Z
1489,earn,positive,2018-07-28T05:33:47Z
1489,earn,positive,2018-07-28T05:33:47Z
1489,lesser,disgust,2018-07-28T05:33:47Z
1489,lesser,negative,2018-07-28T05:33:47Z
1493,wrong,negative,2018-07-26T09:02:11Z
1493,wrong,negative,2018-07-26T09:02:11Z
1493,wrong,negative,2018-07-26T09:02:11Z
1498,money,anger,2019-05-31T04:20:03Z
1498,money,anticipation,2019-05-31T04:20:03Z
1498,money,joy,2019-05-31T04:20:03Z
1498,money,positive,2019-05-31T04:20:03Z
1498,money,surprise,2019-05-31T04:20:03Z
1498,money,trust,2019-05-31T04:20:03Z
1498,rider,positive,2019-05-31T04:20:03Z
1498,money,anger,2019-05-31T04:20:03Z
1498,money,anticipation,2019-05-31T04:20:03Z
1498,money,joy,2019-05-31T04:20:03Z
1498,money,positive,2019-05-31T04:20:03Z
1498,money,surprise,2019-05-31T04:20:03Z
1498,money,trust,2019-05-31T04:20:03Z
1498,neglecting,negative,2019-05-31T04:20:03Z
1499,citizen,positive,2019-07-30T12:39:24Z
1500,wait,anticipation,2018-08-12T03:40:02Z
1500,wait,negative,2018-08-12T03:40:02Z
1500,bad,anger,2018-08-12T03:40:02Z
1500,bad,disgust,2018-08-12T03:40:02Z
1500,bad,fear,2018-08-12T03:40:02Z
1500,bad,negative,2018-08-12T03:40:02Z
1500,bad,sadness,2018-08-12T03:40:02Z
1501,daily,anticipation,2018-08-04T03:13:56Z
1501,stingy,anger,2018-08-04T03:13:56Z
1501,stingy,disgust,2018-08-04T03:13:56Z
1501,stingy,fear,2018-08-04T03:13:56Z
1501,stingy,negative,2018-08-04T03:13:56Z
1501,stingy,sadness,2018-08-04T03:13:56Z
1501,increase,positive,2018-08-04T03:13:56Z
1503,words,anger,2018-08-04T03:27:33Z
1503,words,negative,2018-08-04T03:27:33Z
1504,cry,negative,2018-08-04T06:32:36Z
1504,cry,sadness,2018-08-04T06:32:36Z
1512,agree,positive,2018-08-03T21:07:42Z
1513,pay,anticipation,2019-02-08T03:11:12Z
1513,pay,joy,2019-02-08T03:11:12Z
1513,pay,positive,2019-02-08T03:11:12Z
1513,pay,trust,2019-02-08T03:11:12Z
1513,food,joy,2019-02-08T03:11:12Z
1513,food,positive,2019-02-08T03:11:12Z
1513,food,trust,2019-02-08T03:11:12Z
1514,payment,negative,2018-08-18T04:10:11Z
1514,cash,anger,2018-08-18T04:10:11Z
1514,cash,anticipation,2018-08-18T04:10:11Z
1514,cash,fear,2018-08-18T04:10:11Z
1514,cash,joy,2018-08-18T04:10:11Z
1514,cash,positive,2018-08-18T04:10:11Z
1514,cash,trust,2018-08-18T04:10:11Z
1514,payment,negative,2018-08-18T04:10:11Z
1515,contact,positive,2018-08-16T06:27:24Z
1515,top,anticipation,2018-08-16T06:27:24Z
1515,top,positive,2018-08-16T06:27:24Z
1515,top,trust,2018-08-16T06:27:24Z
1515,money,anger,2018-08-16T06:27:24Z
1515,money,anticipation,2018-08-16T06:27:24Z
1515,money,joy,2018-08-16T06:27:24Z
1515,money,positive,2018-08-16T06:27:24Z
1515,money,surprise,2018-08-16T06:27:24Z
1515,money,trust,2018-08-16T06:27:24Z
1515,pay,anticipation,2018-08-16T06:27:24Z
1515,pay,joy,2018-08-16T06:27:24Z
1515,pay,positive,2018-08-16T06:27:24Z
1515,pay,trust,2018-08-16T06:27:24Z
1515,mail,anticipation,2018-08-16T06:27:24Z
1516,hell,anger,2018-08-04T04:42:59Z
1516,hell,disgust,2018-08-04T04:42:59Z
1516,hell,fear,2018-08-04T04:42:59Z
1516,hell,negative,2018-08-04T04:42:59Z
1516,hell,sadness,2018-08-04T04:42:59Z
1517,merchant,trust,2018-08-04T23:53:17Z
1517,launch,anticipation,2018-08-04T23:53:17Z
1517,launch,positive,2018-08-04T23:53:17Z
1517,merchant,trust,2018-08-04T23:53:17Z
1517,enlighten,joy,2018-08-04T23:53:17Z
1517,enlighten,positive,2018-08-04T23:53:17Z
1517,enlighten,trust,2018-08-04T23:53:17Z
1521,hope,anticipation,2018-08-02T09:51:00Z
1521,hope,joy,2018-08-02T09:51:00Z
1521,hope,positive,2018-08-02T09:51:00Z
1521,hope,surprise,2018-08-02T09:51:00Z
1521,hope,trust,2018-08-02T09:51:00Z
1521,afford,positive,2018-08-02T09:51:00Z
1524,cash,anger,2018-08-02T09:00:06Z
1524,cash,anticipation,2018-08-02T09:00:06Z
1524,cash,fear,2018-08-02T09:00:06Z
1524,cash,joy,2018-08-02T09:00:06Z
1524,cash,positive,2018-08-02T09:00:06Z
1524,cash,trust,2018-08-02T09:00:06Z
1524,credit,positive,2018-08-02T09:00:06Z
1524,credit,trust,2018-08-02T09:00:06Z
1524,cash,anger,2018-08-02T09:00:06Z
1524,cash,anticipation,2018-08-02T09:00:06Z
1524,cash,fear,2018-08-02T09:00:06Z
1524,cash,joy,2018-08-02T09:00:06Z
1524,cash,positive,2018-08-02T09:00:06Z
1524,cash,trust,2018-08-02T09:00:06Z
1526,pay,anticipation,2018-08-06T22:30:35Z
1526,pay,joy,2018-08-06T22:30:35Z
1526,pay,positive,2018-08-06T22:30:35Z
1526,pay,trust,2018-08-06T22:30:35Z
1526,happen,anticipation,2018-08-06T22:30:35Z
1527,share,anticipation,2018-08-02T01:41:39Z
1527,share,joy,2018-08-02T01:41:39Z
1527,share,positive,2018-08-02T01:41:39Z
1527,share,trust,2018-08-02T01:41:39Z
1529,credit,positive,2018-08-02T02:02:23Z
1529,credit,trust,2018-08-02T02:02:23Z
1531,hope,anticipation,2018-08-02T01:28:14Z
1531,hope,joy,2018-08-02T01:28:14Z
1531,hope,positive,2018-08-02T01:28:14Z
1531,hope,surprise,2018-08-02T01:28:14Z
1531,hope,trust,2018-08-02T01:28:14Z
1531,merge,anticipation,2018-08-02T01:28:14Z
1531,merge,positive,2018-08-02T01:28:14Z
1533,pay,anticipation,2018-08-14T12:56:38Z
1533,pay,joy,2018-08-14T12:56:38Z
1533,pay,positive,2018-08-14T12:56:38Z
1533,pay,trust,2018-08-14T12:56:38Z
1533,top,anticipation,2018-08-14T12:56:38Z
1533,top,positive,2018-08-14T12:56:38Z
1533,top,trust,2018-08-14T12:56:38Z
1533,credit,positive,2018-08-14T12:56:38Z
1533,credit,trust,2018-08-14T12:56:38Z
1536,pay,anticipation,2018-08-05T06:39:53Z
1536,pay,joy,2018-08-05T06:39:53Z
1536,pay,positive,2018-08-05T06:39:53Z
1536,pay,trust,2018-08-05T06:39:53Z
1536,top,anticipation,2018-08-05T06:39:53Z
1536,top,positive,2018-08-05T06:39:53Z
1536,top,trust,2018-08-05T06:39:53Z
1536,urgent,anticipation,2018-08-05T06:39:53Z
1536,urgent,fear,2018-08-05T06:39:53Z
1536,urgent,negative,2018-08-05T06:39:53Z
1536,urgent,surprise,2018-08-05T06:39:53Z
1536,pay,anticipation,2018-08-05T06:39:53Z
1536,pay,joy,2018-08-05T06:39:53Z
1536,pay,positive,2018-08-05T06:39:53Z
1536,pay,trust,2018-08-05T06:39:53Z
1536,top,anticipation,2018-08-05T06:39:53Z
1536,top,positive,2018-08-05T06:39:53Z
1536,top,trust,2018-08-05T06:39:53Z
1536,option,positive,2018-08-05T06:39:53Z
1536,withdraw,negative,2018-08-05T06:39:53Z
1536,withdraw,sadness,2018-08-05T06:39:53Z
1536,money,anger,2018-08-05T06:39:53Z
1536,money,anticipation,2018-08-05T06:39:53Z
1536,money,joy,2018-08-05T06:39:53Z
1536,money,positive,2018-08-05T06:39:53Z
1536,money,surprise,2018-08-05T06:39:53Z
1536,money,trust,2018-08-05T06:39:53Z
1537,credit,positive,2018-08-06T04:56:26Z
1537,credit,trust,2018-08-06T04:56:26Z
1537,cash,anger,2018-08-06T04:56:26Z
1537,cash,anticipation,2018-08-06T04:56:26Z
1537,cash,fear,2018-08-06T04:56:26Z
1537,cash,joy,2018-08-06T04:56:26Z
1537,cash,positive,2018-08-06T04:56:26Z
1537,cash,trust,2018-08-06T04:56:26Z
1537,pity,sadness,2018-08-06T04:56:26Z
1537,pay,anticipation,2018-08-06T04:56:26Z
1537,pay,joy,2018-08-06T04:56:26Z
1537,pay,positive,2018-08-06T04:56:26Z
1537,pay,trust,2018-08-06T04:56:26Z
1537,appreciation,joy,2018-08-06T04:56:26Z
1537,appreciation,positive,2018-08-06T04:56:26Z
1537,appreciation,trust,2018-08-06T04:56:26Z
1537,hope,anticipation,2018-08-06T04:56:26Z
1537,hope,joy,2018-08-06T04:56:26Z
1537,hope,positive,2018-08-06T04:56:26Z
1537,hope,surprise,2018-08-06T04:56:26Z
1537,hope,trust,2018-08-06T04:56:26Z
1539,dear,positive,2018-08-05T15:29:45Z
1539,account,trust,2018-08-05T15:29:45Z
1539,fasting,negative,2018-08-05T15:29:45Z
1539,fasting,sadness,2018-08-05T15:29:45Z
1539,reason,positive,2018-08-05T15:29:45Z
1539,suspicious,anger,2018-08-05T15:29:45Z
1539,suspicious,anticipation,2018-08-05T15:29:45Z
1539,suspicious,negative,2018-08-05T15:29:45Z
1539,customer,positive,2018-08-05T15:29:45Z
1541,wait,anticipation,2018-08-02T08:42:31Z
1541,wait,negative,2018-08-02T08:42:31Z
1541,confirmation,trust,2018-08-02T08:42:31Z
1545,deduct,negative,2018-08-03T12:13:59Z
1547,time,anticipation,2018-08-02T12:43:28Z
1547,time,anticipation,2018-08-02T12:43:28Z
1547,verified,positive,2018-08-02T12:43:28Z
1547,verified,trust,2018-08-02T12:43:28Z
1547,persistent,positive,2018-08-02T12:43:28Z
1547,store,anticipation,2018-08-02T12:43:28Z
1547,store,positive,2018-08-02T12:43:28Z
1549,cash,anger,2018-08-03T01:06:36Z
1549,cash,anticipation,2018-08-03T01:06:36Z
1549,cash,fear,2018-08-03T01:06:36Z
1549,cash,joy,2018-08-03T01:06:36Z
1549,cash,positive,2018-08-03T01:06:36Z
1549,cash,trust,2018-08-03T01:06:36Z
1549,option,positive,2018-08-03T01:06:36Z
1549,wrong,negative,2018-08-03T01:06:36Z
1551,addresses,anticipation,2018-08-02T01:13:40Z
1551,addresses,positive,2018-08-02T01:13:40Z
1553,money,anger,2019-05-31T04:20:03Z
1553,money,anticipation,2019-05-31T04:20:03Z
1553,money,joy,2019-05-31T04:20:03Z
1553,money,positive,2019-05-31T04:20:03Z
1553,money,surprise,2019-05-31T04:20:03Z
1553,money,trust,2019-05-31T04:20:03Z
1553,rider,positive,2019-05-31T04:20:03Z
1553,money,anger,2019-05-31T04:20:03Z
1553,money,anticipation,2019-05-31T04:20:03Z
1553,money,joy,2019-05-31T04:20:03Z
1553,money,positive,2019-05-31T04:20:03Z
1553,money,surprise,2019-05-31T04:20:03Z
1553,money,trust,2019-05-31T04:20:03Z
1553,neglecting,negative,2019-05-31T04:20:03Z
1554,citizen,positive,2019-07-30T12:39:24Z
1555,wait,anticipation,2018-08-12T03:40:02Z
1555,wait,negative,2018-08-12T03:40:02Z
1555,bad,anger,2018-08-12T03:40:02Z
1555,bad,disgust,2018-08-12T03:40:02Z
1555,bad,fear,2018-08-12T03:40:02Z
1555,bad,negative,2018-08-12T03:40:02Z
1555,bad,sadness,2018-08-12T03:40:02Z
1556,daily,anticipation,2018-08-04T03:13:56Z
1556,stingy,anger,2018-08-04T03:13:56Z
1556,stingy,disgust,2018-08-04T03:13:56Z
1556,stingy,fear,2018-08-04T03:13:56Z
1556,stingy,negative,2018-08-04T03:13:56Z
1556,stingy,sadness,2018-08-04T03:13:56Z
1556,increase,positive,2018-08-04T03:13:56Z
1558,words,anger,2018-08-04T03:27:33Z
1558,words,negative,2018-08-04T03:27:33Z
1559,cry,negative,2018-08-04T06:32:36Z
1559,cry,sadness,2018-08-04T06:32:36Z
1567,agree,positive,2018-08-03T21:07:42Z
1568,pay,anticipation,2019-02-08T03:11:12Z
1568,pay,joy,2019-02-08T03:11:12Z
1568,pay,positive,2019-02-08T03:11:12Z
1568,pay,trust,2019-02-08T03:11:12Z
1568,food,joy,2019-02-08T03:11:12Z
1568,food,positive,2019-02-08T03:11:12Z
1568,food,trust,2019-02-08T03:11:12Z
1569,payment,negative,2018-08-18T04:10:11Z
1569,cash,anger,2018-08-18T04:10:11Z
1569,cash,anticipation,2018-08-18T04:10:11Z
1569,cash,fear,2018-08-18T04:10:11Z
1569,cash,joy,2018-08-18T04:10:11Z
1569,cash,positive,2018-08-18T04:10:11Z
1569,cash,trust,2018-08-18T04:10:11Z
1569,payment,negative,2018-08-18T04:10:11Z
1570,contact,positive,2018-08-16T06:27:24Z
1570,top,anticipation,2018-08-16T06:27:24Z
1570,top,positive,2018-08-16T06:27:24Z
1570,top,trust,2018-08-16T06:27:24Z
1570,money,anger,2018-08-16T06:27:24Z
1570,money,anticipation,2018-08-16T06:27:24Z
1570,money,joy,2018-08-16T06:27:24Z
1570,money,positive,2018-08-16T06:27:24Z
1570,money,surprise,2018-08-16T06:27:24Z
1570,money,trust,2018-08-16T06:27:24Z
1570,pay,anticipation,2018-08-16T06:27:24Z
1570,pay,joy,2018-08-16T06:27:24Z
1570,pay,positive,2018-08-16T06:27:24Z
1570,pay,trust,2018-08-16T06:27:24Z
1570,mail,anticipation,2018-08-16T06:27:24Z
1571,hell,anger,2018-08-04T04:42:59Z
1571,hell,disgust,2018-08-04T04:42:59Z
1571,hell,fear,2018-08-04T04:42:59Z
1571,hell,negative,2018-08-04T04:42:59Z
1571,hell,sadness,2018-08-04T04:42:59Z
1572,merchant,trust,2018-08-04T23:53:17Z
1572,launch,anticipation,2018-08-04T23:53:17Z
1572,launch,positive,2018-08-04T23:53:17Z
1572,merchant,trust,2018-08-04T23:53:17Z
