id,word,sentiment,time
585,enjoy,positive,2018-05-16T03:03:28Z
585,enjoy,positive,2018-05-16T03:03:28Z
586,lousy,negative,2018-05-19T03:45:58Z
586,hell,negative,2018-05-19T03:45:58Z
586,lousy,negative,2018-05-19T03:45:58Z
586,hell,negative,2018-05-19T03:45:58Z
586,lousy,negative,2018-05-19T03:45:58Z
586,hell,negative,2018-05-19T03:45:58Z
596,lousy,negative,2018-05-18T17:33:36Z
596,lousy,negative,2018-05-18T17:33:36Z
596,lousy,negative,2018-05-18T17:33:36Z
599,lose,negative,2018-05-17T02:12:27Z
599,cool,positive,2018-05-17T02:12:27Z
599,lose,negative,2018-05-17T02:12:27Z
599,cool,positive,2018-05-17T02:12:27Z
599,lose,negative,2018-05-17T02:12:27Z
599,cool,positive,2018-05-17T02:12:27Z
599,lose,negative,2018-05-17T02:12:27Z
599,cool,positive,2018-05-17T02:12:27Z
600,bullshit,negative,2018-05-18T23:51:04Z
600,bullshit,negative,2018-05-18T23:51:04Z
600,bullshit,negative,2018-05-18T23:51:04Z
601,miss,negative,2018-05-18T11:08:50Z
601,miss,negative,2018-05-18T11:08:50Z
601,miss,negative,2018-05-18T11:08:50Z
608,cashback,positive,2018-05-16T13:22:45Z
608,cashback,positive,2018-05-16T13:22:45Z
608,cashback,positive,2018-05-16T13:22:45Z
619,worst,negative,2018-05-31T00:59:48Z
619,cheating,negative,2018-05-31T00:59:48Z
619,worst,negative,2018-05-31T00:59:48Z
619,cheating,negative,2018-05-31T00:59:48Z
619,worst,negative,2018-05-31T00:59:48Z
619,cheating,negative,2018-05-31T00:59:48Z
621,jam,negative,2018-05-18T00:29:57Z
621,jam,negative,2018-05-18T00:29:57Z
621,jam,negative,2018-05-18T00:29:57Z
622,complained,negative,2018-05-26T08:51:21Z
622,complained,negative,2018-05-26T08:51:21Z
622,complained,negative,2018-05-26T08:51:21Z
623,complain,negative,2018-05-26T08:50:50Z
623,helping,positive,2018-05-26T08:50:50Z
623,failed,negative,2018-05-26T08:50:50Z
623,irresponsible,negative,2018-05-26T08:50:50Z
623,complain,negative,2018-05-26T08:50:50Z
623,helping,positive,2018-05-26T08:50:50Z
623,failed,negative,2018-05-26T08:50:50Z
623,irresponsible,negative,2018-05-26T08:50:50Z
623,complain,negative,2018-05-26T08:50:50Z
623,helping,positive,2018-05-26T08:50:50Z
623,failed,negative,2018-05-26T08:50:50Z
623,irresponsible,negative,2018-05-26T08:50:50Z
626,stuck,negative,2018-05-24T01:18:35Z
626,stuck,negative,2018-05-24T01:18:35Z
626,stuck,negative,2018-05-24T01:18:35Z
626,stuck,negative,2018-05-24T01:18:35Z
627,sucks,negative,2018-05-23T04:22:09Z
627,sucks,negative,2018-05-23T04:22:09Z
627,sucks,negative,2018-05-23T04:22:09Z
631,missed,negative,2018-05-29T08:31:11Z
631,ignore,negative,2018-05-29T08:31:11Z
631,ignore,negative,2018-05-29T08:31:11Z
631,missed,negative,2018-05-29T08:31:11Z
631,ignore,negative,2018-05-29T08:31:11Z
631,ignore,negative,2018-05-29T08:31:11Z
631,missed,negative,2018-05-29T08:31:11Z
631,ignore,negative,2018-05-29T08:31:11Z
631,ignore,negative,2018-05-29T08:31:11Z
641,smart,positive,2018-05-16T10:26:55Z
641,smart,positive,2018-05-16T10:26:55Z
641,smart,positive,2018-05-16T10:26:55Z
642,bothering,negative,2018-05-16T15:13:50Z
642,bothering,negative,2018-05-16T15:13:50Z
642,bothering,negative,2018-05-16T15:13:50Z
648,cheap,negative,2018-05-20T09:27:39Z
648,cheap,negative,2018-05-20T09:27:39Z
648,cheap,negative,2018-05-20T09:27:39Z
649,freezing,negative,2018-05-19T07:48:27Z
649,freezing,negative,2018-05-19T07:48:27Z
649,freezing,negative,2018-05-19T07:48:27Z
651,complains,negative,2018-05-17T05:21:36Z
651,fault,negative,2018-05-17T05:21:36Z
651,complains,negative,2018-05-17T05:21:36Z
651,fault,negative,2018-05-17T05:21:36Z
651,complains,negative,2018-05-17T05:21:36Z
651,fault,negative,2018-05-17T05:21:36Z
653,satisfied,positive,2018-05-17T06:21:47Z
653,satisfied,positive,2018-05-17T06:21:47Z
653,satisfied,positive,2018-05-17T06:21:47Z
656,bless,positive,2018-05-17T22:40:54Z
656,bless,positive,2018-05-17T22:40:54Z
656,bless,positive,2018-05-17T22:40:54Z
657,pleasure,positive,2018-05-18T01:35:14Z
657,complaints,negative,2018-05-18T01:35:14Z
657,pity,negative,2018-05-18T01:35:14Z
657,pleasure,positive,2018-05-18T01:35:14Z
657,complaints,negative,2018-05-18T01:35:14Z
657,pity,negative,2018-05-18T01:35:14Z
657,pleasure,positive,2018-05-18T01:35:14Z
657,complaints,negative,2018-05-18T01:35:14Z
657,pity,negative,2018-05-18T01:35:14Z
658,bless,positive,2018-05-18T14:52:43Z
658,bless,positive,2018-05-18T14:52:43Z
658,bless,positive,2018-05-18T14:52:43Z
662,top,positive,2018-05-21T04:12:40Z
662,warning,negative,2018-05-21T04:12:40Z
662,fault,negative,2018-05-21T04:12:40Z
662,fool,negative,2018-05-21T04:12:40Z
662,warning,negative,2018-05-21T04:12:40Z
662,fault,negative,2018-05-21T04:12:40Z
662,fool,negative,2018-05-21T04:12:40Z
662,warning,negative,2018-05-21T04:12:40Z
662,fault,negative,2018-05-21T04:12:40Z
662,fool,negative,2018-05-21T04:12:40Z
664,top,positive,2018-05-21T05:50:40Z
664,stupid,negative,2018-05-21T05:50:40Z
664,bad,negative,2018-05-21T05:50:40Z
664,stupid,negative,2018-05-21T05:50:40Z
664,bad,negative,2018-05-21T05:50:40Z
664,stupid,negative,2018-05-21T05:50:40Z
664,bad,negative,2018-05-21T05:50:40Z
665,crap,negative,2018-05-21T05:56:09Z
665,jam,negative,2018-05-21T05:56:09Z
665,crap,negative,2018-05-21T05:56:09Z
665,jam,negative,2018-05-21T05:56:09Z
665,crap,negative,2018-05-21T05:56:09Z
665,jam,negative,2018-05-21T05:56:09Z
665,crap,negative,2018-05-21T05:56:09Z
665,jam,negative,2018-05-21T05:56:09Z
665,disabled,negative,2018-05-21T05:56:09Z
667,top,positive,2018-05-21T15:28:15Z
667,bad,negative,2018-05-21T15:28:15Z
667,worst,negative,2018-05-21T15:28:15Z
667,bad,negative,2018-05-21T15:28:15Z
667,worst,negative,2018-05-21T15:28:15Z
667,bad,negative,2018-05-21T15:28:15Z
667,worst,negative,2018-05-21T15:28:15Z
671,murder,negative,2018-05-16T21:59:34Z
688,emergency,negative,2018-05-16T21:27:28Z
688,emergency,negative,2018-05-16T21:27:28Z
688,emergency,negative,2018-05-16T21:27:28Z
689,embarrassment,negative,2018-05-18T11:04:07Z
689,embarrassment,negative,2018-05-18T11:04:07Z
689,embarrassment,negative,2018-05-18T11:04:07Z
691,rectify,positive,2018-05-18T11:07:02Z
691,issue,negative,2018-05-18T11:07:02Z
691,rectify,positive,2018-05-18T11:07:02Z
691,issue,negative,2018-05-18T11:07:02Z
691,rectify,positive,2018-05-18T11:07:02Z
691,issue,negative,2018-05-18T11:07:02Z
698,funny,negative,2018-05-20T09:34:08Z
698,funny,negative,2018-05-20T09:34:08Z
698,funny,negative,2018-05-20T09:34:08Z
706,bad,negative,2018-07-23T05:03:03Z
706,cheaper,positive,2018-07-23T05:03:03Z
706,ridiculously,negative,2018-07-23T05:03:03Z
706,expensive,negative,2018-07-23T05:03:03Z
706,ample,positive,2018-07-23T05:03:03Z
706,upset,negative,2018-07-23T05:03:03Z
706,bad,negative,2018-07-23T05:03:03Z
706,cheaper,positive,2018-07-23T05:03:03Z
706,ridiculously,negative,2018-07-23T05:03:03Z
706,expensive,negative,2018-07-23T05:03:03Z
706,ample,positive,2018-07-23T05:03:03Z
706,upset,negative,2018-07-23T05:03:03Z
706,bad,negative,2018-07-23T05:03:03Z
706,cheaper,positive,2018-07-23T05:03:03Z
706,ridiculously,negative,2018-07-23T05:03:03Z
706,expensive,negative,2018-07-23T05:03:03Z
706,ample,positive,2018-07-23T05:03:03Z
706,upset,negative,2018-07-23T05:03:03Z
707,cheating,negative,2018-07-23T04:59:16Z
707,cheating,negative,2018-07-23T04:59:16Z
707,cheating,negative,2018-07-23T04:59:16Z
708,painful,negative,2018-07-09T11:44:50Z
708,painful,negative,2018-07-09T11:44:50Z
708,painful,negative,2018-07-09T11:44:50Z
709,cheaper,positive,2018-07-07T07:23:58Z
709,cheaper,positive,2018-07-07T07:23:58Z
709,cheaper,positive,2018-07-07T07:23:58Z
711,cheap,negative,2018-07-11T00:42:58Z
711,cheap,negative,2018-07-11T00:42:58Z
711,cheap,negative,2018-07-11T00:42:58Z
712,sucked,negative,2018-07-11T00:43:57Z
712,sucked,negative,2018-07-11T00:43:57Z
712,sucked,negative,2018-07-11T00:43:57Z
713,expansive,positive,2018-07-11T08:50:02Z
713,expansive,positive,2018-07-11T08:50:02Z
713,expansive,positive,2018-07-11T08:50:02Z
717,free,positive,2018-07-13T06:41:37Z
717,disturbing,negative,2018-07-13T06:41:37Z
717,tired,negative,2018-07-13T06:41:37Z
717,stupid,negative,2018-07-13T06:41:37Z
717,free,positive,2018-07-13T06:41:37Z
717,disturbing,negative,2018-07-13T06:41:37Z
717,tired,negative,2018-07-13T06:41:37Z
717,stupid,negative,2018-07-13T06:41:37Z
717,free,positive,2018-07-13T06:41:37Z
717,disturbing,negative,2018-07-13T06:41:37Z
717,tired,negative,2018-07-13T06:41:37Z
717,stupid,negative,2018-07-13T06:41:37Z
720,refund,positive,2018-07-17T05:00:41Z
720,payback,negative,2018-07-17T05:00:41Z
720,refund,positive,2018-07-17T05:00:41Z
720,payback,negative,2018-07-17T05:00:41Z
720,refund,positive,2018-07-17T05:00:41Z
720,payback,negative,2018-07-17T05:00:41Z
721,support,positive,2018-07-11T16:32:34Z
721,support,positive,2018-07-11T16:32:34Z
721,support,positive,2018-07-11T16:32:34Z
723,smooth,positive,2018-07-12T12:45:21Z
723,fair,positive,2018-07-12T12:45:21Z
723,easy,positive,2018-07-12T12:45:21Z
723,smooth,positive,2018-07-12T12:45:21Z
723,fair,positive,2018-07-12T12:45:21Z
723,easy,positive,2018-07-12T12:45:21Z
723,smooth,positive,2018-07-12T12:45:21Z
723,fair,positive,2018-07-12T12:45:21Z
723,easy,positive,2018-07-12T12:45:21Z
724,refund,positive,2018-07-08T21:04:08Z
724,slow,negative,2018-07-08T21:04:08Z
724,refund,positive,2018-07-08T21:04:08Z
724,slow,negative,2018-07-08T21:04:08Z
724,refund,positive,2018-07-08T21:04:08Z
724,slow,negative,2018-07-08T21:04:08Z
725,greedy,negative,2018-07-08T17:32:30Z
725,greedy,negative,2018-07-08T17:32:30Z
725,greedy,negative,2018-07-08T17:32:30Z
730,assure,positive,2018-07-19T20:30:18Z
730,worst,negative,2018-07-19T20:30:18Z
730,guarantee,positive,2018-07-19T20:30:18Z
730,assure,positive,2018-07-19T20:30:18Z
730,worst,negative,2018-07-19T20:30:18Z
730,guarantee,positive,2018-07-19T20:30:18Z
730,assure,positive,2018-07-19T20:30:18Z
730,worst,negative,2018-07-19T20:30:18Z
730,guarantee,positive,2018-07-19T20:30:18Z
732,fail,negative,2018-07-07T10:49:40Z
732,fail,negative,2018-07-07T10:49:40Z
732,fail,negative,2018-07-07T10:49:40Z
734,nonsense,negative,2018-07-21T02:36:56Z
734,nonsense,negative,2018-07-21T02:36:56Z
734,nonsense,negative,2018-07-21T02:36:56Z
735,support,positive,2018-07-11T16:32:15Z
735,support,positive,2018-07-11T16:32:15Z
735,support,positive,2018-07-11T16:32:15Z
742,mad,negative,2018-07-12T06:22:04Z
742,mad,negative,2018-07-12T06:22:04Z
742,mad,negative,2018-07-12T06:22:04Z
744,refuse,negative,2018-07-11T15:28:25Z
744,lousy,negative,2018-07-11T15:28:25Z
744,refuse,negative,2018-07-11T15:28:25Z
744,lousy,negative,2018-07-11T15:28:25Z
744,refuse,negative,2018-07-11T15:28:25Z
744,lousy,negative,2018-07-11T15:28:25Z
747,refuse,negative,2018-07-15T13:55:47Z
747,refuse,negative,2018-07-15T13:55:47Z
747,refuse,negative,2018-07-15T13:55:47Z
749,expensive,negative,2018-08-22T15:39:59Z
749,expensive,negative,2018-08-22T15:39:59Z
749,expensive,negative,2018-08-22T15:39:59Z
754,reward,positive,2018-07-18T07:26:28Z
754,reward,positive,2018-07-18T07:26:28Z
754,reward,positive,2018-07-18T07:26:28Z
758,nonsense,negative,2018-07-21T02:34:27Z
758,nonsense,negative,2018-07-21T02:34:27Z
758,nonsense,negative,2018-07-21T02:34:27Z
759,complain,negative,2018-07-14T05:04:11Z
759,missed,negative,2018-07-14T05:04:11Z
759,wrong,negative,2018-07-14T05:04:11Z
759,complain,negative,2018-07-14T05:04:11Z
759,missed,negative,2018-07-14T05:04:11Z
759,wrong,negative,2018-07-14T05:04:11Z
759,complain,negative,2018-07-14T05:04:11Z
759,missed,negative,2018-07-14T05:04:11Z
759,wrong,negative,2018-07-14T05:04:11Z
761,faster,positive,2018-07-17T16:33:07Z
761,fair,positive,2018-07-17T16:33:07Z
761,faster,positive,2018-07-17T16:33:07Z
761,fair,positive,2018-07-17T16:33:07Z
761,faster,positive,2018-07-17T16:33:07Z
761,fair,positive,2018-07-17T16:33:07Z
763,wrong,negative,2018-07-17T16:35:37Z
763,issue,negative,2018-07-17T16:35:37Z
763,wrong,negative,2018-07-17T16:35:37Z
763,issue,negative,2018-07-17T16:35:37Z
763,wrong,negative,2018-07-17T16:35:37Z
763,issue,negative,2018-07-17T16:35:37Z
764,top,positive,2018-07-12T10:16:27Z
766,stupid,negative,2018-07-13T02:05:50Z
766,useless,negative,2018-07-13T02:05:50Z
766,stupid,negative,2018-07-13T02:05:50Z
766,useless,negative,2018-07-13T02:05:50Z
766,stupid,negative,2018-07-13T02:05:50Z
766,useless,negative,2018-07-13T02:05:50Z
771,wrong,negative,2018-07-12T10:18:14Z
771,wrong,negative,2018-07-12T10:18:14Z
771,wrong,negative,2018-07-12T10:18:14Z
772,strange,negative,2018-07-12T10:27:19Z
772,loose,negative,2018-07-12T10:27:19Z
772,strange,negative,2018-07-12T10:27:19Z
772,loose,negative,2018-07-12T10:27:19Z
772,strange,negative,2018-07-12T10:27:19Z
772,loose,negative,2018-07-12T10:27:19Z
772,strange,negative,2018-07-12T10:27:19Z
772,loose,negative,2018-07-12T10:27:19Z
773,warning,negative,2018-07-12T10:30:31Z
773,risk,negative,2018-07-12T10:30:31Z
773,lie,negative,2018-07-12T10:30:31Z
773,warning,negative,2018-07-12T10:30:31Z
773,risk,negative,2018-07-12T10:30:31Z
773,lie,negative,2018-07-12T10:30:31Z
773,warning,negative,2018-07-12T10:30:31Z
773,risk,negative,2018-07-12T10:30:31Z
773,lie,negative,2018-07-12T10:30:31Z
773,warning,negative,2018-07-12T10:30:31Z
773,risk,negative,2018-07-12T10:30:31Z
773,lie,negative,2018-07-12T10:30:31Z
774,win,positive,2018-07-12T10:56:49Z
774,lose,negative,2018-07-12T10:56:49Z
774,win,positive,2018-07-12T10:56:49Z
774,lose,negative,2018-07-12T10:56:49Z
774,win,positive,2018-07-12T10:56:49Z
774,lose,negative,2018-07-12T10:56:49Z
780,shock,negative,2018-07-06T14:07:40Z
780,expensive,negative,2018-07-06T14:07:40Z
780,shock,negative,2018-07-06T14:07:40Z
780,expensive,negative,2018-07-06T14:07:40Z
780,shock,negative,2018-07-06T14:07:40Z
780,expensive,negative,2018-07-06T14:07:40Z
787,excuses,negative,2018-07-07T01:23:22Z
787,excuses,negative,2018-07-07T01:23:22Z
787,excuses,negative,2018-07-07T01:23:22Z
787,excuses,negative,2018-07-07T01:23:22Z
790,cheaper,positive,2018-07-08T02:27:29Z
790,cheaper,positive,2018-07-08T02:27:29Z
790,inflated,negative,2018-07-08T02:27:29Z
790,complaining,negative,2018-07-08T02:27:29Z
790,cheaper,positive,2018-07-08T02:27:29Z
790,cheaper,positive,2018-07-08T02:27:29Z
790,cheaper,positive,2018-07-08T02:27:29Z
790,inflated,negative,2018-07-08T02:27:29Z
790,complaining,negative,2018-07-08T02:27:29Z
790,cheaper,positive,2018-07-08T02:27:29Z
790,cheaper,positive,2018-07-08T02:27:29Z
790,cheaper,positive,2018-07-08T02:27:29Z
790,inflated,negative,2018-07-08T02:27:29Z
790,complaining,negative,2018-07-08T02:27:29Z
790,cheaper,positive,2018-07-08T02:27:29Z
791,free,positive,2018-07-09T19:14:11Z
791,free,positive,2018-07-09T19:14:11Z
791,free,positive,2018-07-09T19:14:11Z
792,weird,negative,2018-07-06T11:22:18Z
792,weird,negative,2018-07-06T11:22:18Z
792,weird,negative,2018-07-06T11:22:18Z
797,joke,negative,2018-07-06T07:51:53Z
797,joke,negative,2018-07-06T07:51:53Z
797,joke,negative,2018-07-06T07:51:53Z
798,cheaper,positive,2018-07-06T08:30:51Z
798,rude,negative,2018-07-06T08:30:51Z
798,cheaper,positive,2018-07-06T08:30:51Z
798,rude,negative,2018-07-06T08:30:51Z
798,cheaper,positive,2018-07-06T08:30:51Z
798,rude,negative,2018-07-06T08:30:51Z
799,mad,negative,2018-07-06T09:48:18Z
799,mad,negative,2018-07-06T09:48:18Z
799,mad,negative,2018-07-06T09:48:18Z
803,support,positive,2018-07-06T12:33:08Z
803,trust,positive,2018-07-06T12:33:08Z
803,support,positive,2018-07-06T12:33:08Z
803,trust,positive,2018-07-06T12:33:08Z
803,support,positive,2018-07-06T12:33:08Z
803,trust,positive,2018-07-06T12:33:08Z
808,cheating,negative,2018-07-03T07:37:19Z
808,disabled,negative,2018-07-03T07:37:19Z
808,unknown,negative,2018-07-03T07:37:19Z
808,cheating,negative,2018-07-03T07:37:19Z
808,disabled,negative,2018-07-03T07:37:19Z
808,unknown,negative,2018-07-03T07:37:19Z
808,cheating,negative,2018-07-03T07:37:19Z
808,disabled,negative,2018-07-03T07:37:19Z
808,unknown,negative,2018-07-03T07:37:19Z
808,cheating,negative,2018-07-03T07:37:19Z
808,disabled,negative,2018-07-03T07:37:19Z
808,unknown,negative,2018-07-03T07:37:19Z
810,expensive,negative,2018-06-30T14:15:37Z
810,greedy,negative,2018-06-30T14:15:37Z
810,expensive,negative,2018-06-30T14:15:37Z
810,greedy,negative,2018-06-30T14:15:37Z
810,expensive,negative,2018-06-30T14:15:37Z
810,greedy,negative,2018-06-30T14:15:37Z
812,refund,positive,2018-07-17T05:01:44Z
812,payback,negative,2018-07-17T05:01:44Z
812,refund,positive,2018-07-17T05:01:44Z
812,payback,negative,2018-07-17T05:01:44Z
812,refund,positive,2018-07-17T05:01:44Z
812,payback,negative,2018-07-17T05:01:44Z
815,top,positive,2018-07-02T03:59:52Z
815,delay,negative,2018-07-02T03:59:52Z
815,top,positive,2018-07-02T03:59:52Z
815,delay,negative,2018-07-02T03:59:52Z
815,top,positive,2018-07-02T03:59:52Z
815,delay,negative,2018-07-02T03:59:52Z
816,issue,negative,2018-06-26T13:38:54Z
816,risk,negative,2018-06-26T13:38:54Z
816,warning,negative,2018-06-26T13:38:54Z
816,complains,negative,2018-06-26T13:38:54Z
816,issue,negative,2018-06-26T13:38:54Z
816,risk,negative,2018-06-26T13:38:54Z
816,warning,negative,2018-06-26T13:38:54Z
816,complains,negative,2018-06-26T13:38:54Z
816,issue,negative,2018-06-26T13:38:54Z
816,risk,negative,2018-06-26T13:38:54Z
816,warning,negative,2018-06-26T13:38:54Z
816,complains,negative,2018-06-26T13:38:54Z
816,issue,negative,2018-06-26T13:38:54Z
816,risk,negative,2018-06-26T13:38:54Z
816,warning,negative,2018-06-26T13:38:54Z
816,complains,negative,2018-06-26T13:38:54Z
818,irritating,negative,2018-07-24T20:19:22Z
818,irritating,negative,2018-07-24T20:19:22Z
818,irritating,negative,2018-07-24T20:19:22Z
820,missed,negative,2018-07-01T04:05:52Z
820,missed,negative,2018-07-01T04:05:52Z
820,missed,negative,2018-07-01T04:05:52Z
822,gimmick,negative,2018-06-28T08:30:23Z
822,gimmick,negative,2018-06-28T08:30:23Z
822,gimmick,negative,2018-06-28T08:30:23Z
823,fake,negative,2018-06-30T10:19:53Z
823,fake,negative,2018-06-30T10:19:53Z
823,fake,negative,2018-06-30T10:19:53Z
827,complain,negative,2018-06-27T02:26:45Z
827,frustrating,negative,2018-06-27T02:26:45Z
827,complain,negative,2018-06-27T02:26:45Z
827,frustrating,negative,2018-06-27T02:26:45Z
827,complain,negative,2018-06-27T02:26:45Z
827,frustrating,negative,2018-06-27T02:26:45Z
831,broke,negative,2018-06-29T01:22:49Z
831,unbelievable,negative,2018-06-29T01:22:49Z
831,frustrating,negative,2018-06-29T01:22:49Z
831,broke,negative,2018-06-29T01:22:49Z
831,unbelievable,negative,2018-06-29T01:22:49Z
831,frustrating,negative,2018-06-29T01:22:49Z
831,broke,negative,2018-06-29T01:22:49Z
831,unbelievable,negative,2018-06-29T01:22:49Z
831,frustrating,negative,2018-06-29T01:22:49Z
833,error,negative,2018-06-29T01:40:25Z
833,mad,negative,2018-06-29T01:40:25Z
833,error,negative,2018-06-29T01:40:25Z
833,mad,negative,2018-06-29T01:40:25Z
833,error,negative,2018-06-29T01:40:25Z
833,mad,negative,2018-06-29T01:40:25Z
836,free,positive,2018-07-09T18:53:36Z
836,free,positive,2018-07-09T18:53:36Z
836,free,positive,2018-07-09T18:53:36Z
845,top,positive,2018-06-30T10:21:05Z
845,top,positive,2018-06-30T10:21:05Z
845,top,positive,2018-06-30T10:21:05Z
849,nonsense,negative,2018-06-27T11:50:00Z
849,refund,positive,2018-06-27T11:50:00Z
849,nonsense,negative,2018-06-27T11:50:00Z
849,refund,positive,2018-06-27T11:50:00Z
849,nonsense,negative,2018-06-27T11:50:00Z
849,refund,positive,2018-06-27T11:50:00Z
853,faster,positive,2018-06-26T14:34:02Z
853,faster,positive,2018-06-26T14:34:02Z
853,faster,positive,2018-06-26T14:34:02Z
857,top,positive,2018-06-26T14:55:08Z
857,top,positive,2018-06-26T14:55:08Z
857,top,positive,2018-06-26T14:55:08Z
857,top,positive,2018-06-26T14:55:08Z
857,top,positive,2018-06-26T14:55:08Z
857,top,positive,2018-06-26T14:55:08Z
857,top,positive,2018-06-26T14:55:08Z
857,top,positive,2018-06-26T14:55:08Z
857,top,positive,2018-06-26T14:55:08Z
860,dead,negative,2018-06-27T08:19:03Z
860,dead,negative,2018-06-27T08:19:03Z
860,dead,negative,2018-06-27T08:19:03Z
866,fucking,negative,2018-06-26T11:48:28Z
866,fucking,negative,2018-06-26T11:48:28Z
866,fucking,negative,2018-06-26T11:48:28Z
866,fucking,negative,2018-06-26T11:48:28Z
870,error,negative,2018-06-27T07:40:30Z
870,error,negative,2018-06-27T07:40:30Z
870,error,negative,2018-06-27T07:40:30Z
874,disabled,negative,2018-06-27T05:01:34Z
874,top,positive,2018-06-27T05:01:34Z
874,sufficient,positive,2018-06-27T05:01:34Z
874,toll,negative,2018-06-27T05:01:34Z
874,top,positive,2018-06-27T05:01:34Z
874,disabled,negative,2018-06-27T05:01:34Z
874,top,positive,2018-06-27T05:01:34Z
874,sufficient,positive,2018-06-27T05:01:34Z
874,toll,negative,2018-06-27T05:01:34Z
874,top,positive,2018-06-27T05:01:34Z
874,disabled,negative,2018-06-27T05:01:34Z
874,top,positive,2018-06-27T05:01:34Z
874,sufficient,positive,2018-06-27T05:01:34Z
874,toll,negative,2018-06-27T05:01:34Z
874,top,positive,2018-06-27T05:01:34Z
876,top,positive,2018-06-30T05:23:44Z
876,top,positive,2018-06-30T05:23:44Z
876,top,positive,2018-06-30T05:23:44Z
877,efficient,positive,2018-06-30T05:53:50Z
877,disappointed,negative,2018-06-30T05:53:50Z
877,efficient,positive,2018-06-30T05:53:50Z
877,disappointed,negative,2018-06-30T05:53:50Z
877,efficient,positive,2018-06-30T05:53:50Z
877,disappointed,negative,2018-06-30T05:53:50Z
879,happy,positive,2018-07-01T02:46:37Z
879,happy,positive,2018-07-01T02:46:37Z
879,happy,positive,2018-07-01T02:46:37Z
882,happy,positive,2018-07-01T03:23:31Z
882,expired,negative,2018-07-01T03:23:31Z
882,happy,positive,2018-07-01T03:23:31Z
882,expired,negative,2018-07-01T03:23:31Z
882,happy,positive,2018-07-01T03:23:31Z
882,expired,negative,2018-07-01T03:23:31Z
883,top,positive,2018-07-01T03:33:34Z
883,top,positive,2018-07-01T03:33:34Z
883,top,positive,2018-07-01T03:33:34Z
887,complain,negative,2018-06-27T02:28:02Z
887,frustrating,negative,2018-06-27T02:28:02Z
887,complain,negative,2018-06-27T02:28:02Z
887,frustrating,negative,2018-06-27T02:28:02Z
887,complain,negative,2018-06-27T02:28:02Z
887,frustrating,negative,2018-06-27T02:28:02Z
889,convenience,positive,2018-06-26T07:10:58Z
889,supported,positive,2018-06-26T07:10:58Z
889,convenience,positive,2018-06-26T07:10:58Z
889,supported,positive,2018-06-26T07:10:58Z
889,convenience,positive,2018-06-26T07:10:58Z
889,supported,positive,2018-06-26T07:10:58Z
904,blame,negative,2018-06-26T09:53:34Z
904,blame,negative,2018-06-26T09:53:34Z
904,blame,negative,2018-06-26T09:53:34Z
905,sob,negative,2018-06-26T11:55:48Z
905,sob,negative,2018-06-26T11:55:48Z
905,sob,negative,2018-06-26T11:55:48Z
905,sob,negative,2018-06-26T11:55:48Z
905,sob,negative,2018-06-26T11:55:48Z
905,sob,negative,2018-06-26T11:55:48Z
915,top,positive,2018-06-27T01:08:37Z
915,secure,positive,2018-06-27T01:08:37Z
915,genuine,positive,2018-06-27T01:08:37Z
915,top,positive,2018-06-27T01:08:37Z
915,top,positive,2018-06-27T01:08:37Z
915,secure,positive,2018-06-27T01:08:37Z
915,genuine,positive,2018-06-27T01:08:37Z
915,top,positive,2018-06-27T01:08:37Z
915,top,positive,2018-06-27T01:08:37Z
915,secure,positive,2018-06-27T01:08:37Z
915,genuine,positive,2018-06-27T01:08:37Z
915,top,positive,2018-06-27T01:08:37Z
915,top,positive,2018-06-27T01:08:37Z
915,secure,positive,2018-06-27T01:08:37Z
915,genuine,positive,2018-06-27T01:08:37Z
915,top,positive,2018-06-27T01:08:37Z
917,safe,positive,2018-08-28T12:33:08Z
917,fast,positive,2018-08-28T12:33:08Z
917,safe,positive,2018-08-28T12:33:08Z
917,fast,positive,2018-08-28T12:33:08Z
917,safe,positive,2018-08-28T12:33:08Z
917,fast,positive,2018-08-28T12:33:08Z
925,crap,negative,2018-09-27T14:09:26Z
925,crap,negative,2018-09-27T14:09:26Z
925,crap,negative,2018-09-27T14:09:26Z
927,warning,negative,2018-09-13T11:06:34Z
927,sad,negative,2018-09-13T11:06:34Z
927,warning,negative,2018-09-13T11:06:34Z
927,sad,negative,2018-09-13T11:06:34Z
927,warning,negative,2018-09-13T11:06:34Z
927,sad,negative,2018-09-13T11:06:34Z
927,warning,negative,2018-09-13T11:06:34Z
927,sad,negative,2018-09-13T11:06:34Z
930,disappointing,negative,2018-09-19T02:26:26Z
930,lost,negative,2018-09-19T02:26:26Z
930,disappointing,negative,2018-09-19T02:26:26Z
930,lost,negative,2018-09-19T02:26:26Z
930,disappointing,negative,2018-09-19T02:26:26Z
930,lost,negative,2018-09-19T02:26:26Z
930,disappointing,negative,2018-09-19T02:26:26Z
930,lost,negative,2018-09-19T02:26:26Z
931,idiot,negative,2018-09-13T14:21:34Z
931,idiot,negative,2018-09-13T14:21:34Z
931,idiot,negative,2018-09-13T14:21:34Z
931,idiot,negative,2018-09-13T14:21:34Z
935,top,positive,2018-09-01T01:16:43Z
935,top,positive,2018-09-01T01:16:43Z
935,top,positive,2018-09-01T01:16:43Z
935,top,positive,2018-09-01T01:16:43Z
935,top,positive,2018-09-01T01:16:43Z
935,top,positive,2018-09-01T01:16:43Z
937,top,positive,2018-09-11T11:58:49Z
937,top,positive,2018-09-11T11:58:49Z
937,top,positive,2018-09-11T11:58:49Z
